_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence,subSentence,tinySentence,keyword,positionStart,positionEnd,job,jobStart,jobEnd
5f665cc7ade9005a1eea6164,刘永,600311,0,53,1600543943712,本科,"刘永:男,1967年5月出生,中共党员,本科学历,全国优秀青年企业家、甘肃省青年五四奖章获得者、武威市劳动模范,曾任甘肃荣华实业(集团)股份有限公司副总经理兼董事会秘书、总经理,甘肃荣华实业(集团)股份有限公司第四届董事会副董事长兼总经理,甘肃荣华实业(集团)股份有限公司第五届、第六届、第七届董事会董事长兼总经理。",男,manager,,1,1578700800000,214100,0,*ST荣华,总经理,1608514485980,"刘永:男,1967年5月出生,中共党员,本科学历,全国优秀青年企业家、甘肃省青年五四奖章获得者、武威市劳动模范,曾任甘肃荣华实业(集团)股份有限公司副总经理兼董事会秘书、总经理,甘肃荣华实业(集团)股份有限公司第四届董事会副董事长兼总经理,甘肃荣华实业(集团)股份有限公司第五届、第六届、第七届董事会董事长兼总经理",中共党员,中共党员,中共,0,2,党员,2,4
5f665cceade9005a1eea6275,石丹,600312,0,53,1600543950851,硕士,"石丹,男,1967年出生,中共党员,高级会计师,厦门大学会计学本科学历,中国澳门科技大学工商管理硕士。历任鞍山电业局财务处副处长、处长,东北电网有限公司财务部价税管理处副处长、预算处处长、财务部副主任,蒙东公司财务资产部副主任(主持工作)、主任、副总会计师,国网蒙东电力副总会计师兼财务资产部主任,平高集团有限公司职工董事、总会计师、党委委员,河南平高电气股份有限公司第六届董事会董事。现任平高集团有限公司董事、总会计师、党委委员,河南平高电气股份有限公司第七届董事会董事。",男,board,,1,1601078400000,0,0,平高电气,董事,1608514489041,"石丹,男,1967年出生,中共党员,高级会计师,厦门大学会计学本科学历,中国澳门科技大学工商管理硕士",中共党员,中共党员,中共,0,2,党员,2,4
5f665cceade9005a1eea6275,石丹,600312,0,53,1600543950851,硕士,"石丹,男,1967年出生,中共党员,高级会计师,厦门大学会计学本科学历,中国澳门科技大学工商管理硕士。历任鞍山电业局财务处副处长、处长,东北电网有限公司财务部价税管理处副处长、预算处处长、财务部副主任,蒙东公司财务资产部副主任(主持工作)、主任、副总会计师,国网蒙东电力副总会计师兼财务资产部主任,平高集团有限公司职工董事、总会计师、党委委员,河南平高电气股份有限公司第六届董事会董事。现任平高集团有限公司董事、总会计师、党委委员,河南平高电气股份有限公司第七届董事会董事。",男,board,,1,1601078400000,0,0,平高电气,董事,1608514489041,"历任鞍山电业局财务处副处长、处长,东北电网有限公司财务部价税管理处副处长、预算处处长、财务部副主任,蒙东公司财务资产部副主任(主持工作)、主任、副总会计师,国网蒙东电力副总会计师兼财务资产部主任,平高集团有限公司职工董事、总会计师、党委委员,河南平高电气股份有限公司第六届董事会董事",平高集团有限公司职工董事、总会计师、党委委员,党委委员,党委,0,2,委员,2,4
5f665cceade9005a1eea6275,石丹,600312,0,53,1600543950851,硕士,"石丹,男,1967年出生,中共党员,高级会计师,厦门大学会计学本科学历,中国澳门科技大学工商管理硕士。历任鞍山电业局财务处副处长、处长,东北电网有限公司财务部价税管理处副处长、预算处处长、财务部副主任,蒙东公司财务资产部副主任(主持工作)、主任、副总会计师,国网蒙东电力副总会计师兼财务资产部主任,平高集团有限公司职工董事、总会计师、党委委员,河南平高电气股份有限公司第六届董事会董事。现任平高集团有限公司董事、总会计师、党委委员,河南平高电气股份有限公司第七届董事会董事。",男,board,,1,1601078400000,0,0,平高电气,董事,1608514489041,"现任平高集团有限公司董事、总会计师、党委委员,河南平高电气股份有限公司第七届董事会董事",现任平高集团有限公司董事、总会计师、党委委员,党委委员,党委,0,2,委员,2,4
5f665cd6ade9005a1eea63d1,周先标,600313,0,57,1600543958560,硕士,"周先标先生,生于1963年11月,中共党员,中国国籍,无境外永久居留权,毕业于山东海洋学院海洋捕捞专业,企业管理专业硕士,高级工程师。曾任中水集团远洋股份有限公司副总经理,中国水产舟山海洋渔业公司副总经理、董事、总经理、党委副书记,中农发集团国际农业合作开发有限公司董事、总经理、党总支书记,中国农垦(集团)总公司董事、党委书记、总经理。现任中国农垦集团有限公司董事长、党委书记。",男,board,,1,1587686400000,0,0,农发种业,董事,1608514494272,"周先标先生,生于1963年11月,中共党员,中国国籍,无境外永久居留权,毕业于山东海洋学院海洋捕捞专业,企业管理专业硕士,高级工程师",中共党员,中共党员,中共,0,2,党员,2,4
5f665cd6ade9005a1eea63d1,周先标,600313,0,57,1600543958560,硕士,"周先标先生,生于1963年11月,中共党员,中国国籍,无境外永久居留权,毕业于山东海洋学院海洋捕捞专业,企业管理专业硕士,高级工程师。曾任中水集团远洋股份有限公司副总经理,中国水产舟山海洋渔业公司副总经理、董事、总经理、党委副书记,中农发集团国际农业合作开发有限公司董事、总经理、党总支书记,中国农垦(集团)总公司董事、党委书记、总经理。现任中国农垦集团有限公司董事长、党委书记。",男,board,,1,1587686400000,0,0,农发种业,董事,1608514494272,"曾任中水集团远洋股份有限公司副总经理,中国水产舟山海洋渔业公司副总经理、董事、总经理、党委副书记,中农发集团国际农业合作开发有限公司董事、总经理、党总支书记,中国农垦(集团)总公司董事、党委书记、总经理",中国水产舟山海洋渔业公司副总经理、董事、总经理、党委副书记,党委副书记,党委,0,2,副书记,2,5
5f665cd6ade9005a1eea63d1,周先标,600313,0,57,1600543958560,硕士,"周先标先生,生于1963年11月,中共党员,中国国籍,无境外永久居留权,毕业于山东海洋学院海洋捕捞专业,企业管理专业硕士,高级工程师。曾任中水集团远洋股份有限公司副总经理,中国水产舟山海洋渔业公司副总经理、董事、总经理、党委副书记,中农发集团国际农业合作开发有限公司董事、总经理、党总支书记,中国农垦(集团)总公司董事、党委书记、总经理。现任中国农垦集团有限公司董事长、党委书记。",男,board,,1,1587686400000,0,0,农发种业,董事,1608514494272,"曾任中水集团远洋股份有限公司副总经理,中国水产舟山海洋渔业公司副总经理、董事、总经理、党委副书记,中农发集团国际农业合作开发有限公司董事、总经理、党总支书记,中国农垦(集团)总公司董事、党委书记、总经理",中农发集团国际农业合作开发有限公司董事、总经理、党总支书记,党总支书记,党总支,0,3,书记,3,5
5f665cd6ade9005a1eea63d1,周先标,600313,0,57,1600543958560,硕士,"周先标先生,生于1963年11月,中共党员,中国国籍,无境外永久居留权,毕业于山东海洋学院海洋捕捞专业,企业管理专业硕士,高级工程师。曾任中水集团远洋股份有限公司副总经理,中国水产舟山海洋渔业公司副总经理、董事、总经理、党委副书记,中农发集团国际农业合作开发有限公司董事、总经理、党总支书记,中国农垦(集团)总公司董事、党委书记、总经理。现任中国农垦集团有限公司董事长、党委书记。",男,board,,1,1587686400000,0,0,农发种业,董事,1608514494272,"曾任中水集团远洋股份有限公司副总经理,中国水产舟山海洋渔业公司副总经理、董事、总经理、党委副书记,中农发集团国际农业合作开发有限公司董事、总经理、党总支书记,中国农垦(集团)总公司董事、党委书记、总经理",中国农垦(集团)总公司董事、党委书记、总经理,党委书记,党委,0,2,书记,2,4
5f665cd6ade9005a1eea63d1,周先标,600313,0,57,1600543958560,硕士,"周先标先生,生于1963年11月,中共党员,中国国籍,无境外永久居留权,毕业于山东海洋学院海洋捕捞专业,企业管理专业硕士,高级工程师。曾任中水集团远洋股份有限公司副总经理,中国水产舟山海洋渔业公司副总经理、董事、总经理、党委副书记,中农发集团国际农业合作开发有限公司董事、总经理、党总支书记,中国农垦(集团)总公司董事、党委书记、总经理。现任中国农垦集团有限公司董事长、党委书记。",男,board,,1,1587686400000,0,0,农发种业,董事,1608514494272,现任中国农垦集团有限公司董事长、党委书记,现任中国农垦集团有限公司董事长、党委书记,党委书记,党委,0,2,书记,2,4
5f665cd7ade9005a1eea64ae,于雪冬,600313,0,49,1600543959482,本科,"于雪冬女士,生于1971年12月,中共党员,无境外永久居留权,毕业于哈尔滨建筑大学会计学专业,会计师,高级国际财务管理师。曾任北京市第七建筑工程公司财务科出纳,中国牧工商(集团)总公司出纳,中牧实业股份有限公司财务中心副经理、首席会计师兼常务副经理,中牧实业股份有限公司副总会计师兼财务中心经理。2018年9月起任中农发种业集团股份有限公司总会计师。",女,manager,,1,1587772800000,309700,0,农发种业,总会计师,1608514495084,"于雪冬女士,生于1971年12月,中共党员,无境外永久居留权,毕业于哈尔滨建筑大学会计学专业,会计师,高级国际财务管理师",中共党员,中共党员,中共,0,2,党员,2,4
5f665cc7ade9005a1eea616e,辛永清,600311,0,45,1600543943786,本科,"辛永清:男,1975年1月出生,中共党员,本科学历。曾任甘肃荣华味精有限公司副总经理兼财务部长,甘肃荣华实业(集团)股份有限公司第四届、第五届、第六届、第七届董事会董事兼董事会秘书。",男,manager,,1,1578700800000,153800,13500,*ST荣华,董事会秘书,1608514486050,"辛永清:男,1975年1月出生,中共党员,本科学历",中共党员,中共党员,中共,0,2,党员,2,4
5f665cd0ade9005a1eea6331,李文艺,600312,0,38,1600543952829,硕士,"李文艺,男,1982年出生,高级工程师,中共党员,西安交通大学高电压技术专业研究生学历,硕士学位。2006年5月参加工作,历任河南平高电气股份有限公司技术中心主任工程师、平高清华研究所主任工程师、技术中心工程部副部长,天津平高智能电气有限公司技术总监,河南平高电气股份有限公司重大项目管理办公室副主任(主持工作),平高东芝(河南)开关零部件制造有限公司董事、常务副总经理、党支部副书记,现任河南平高电气股份有限公司副总经理、机构事业部总经理。",男,manager,,1,1601078400000,0,0,平高电气,副总经理,1608514490104,"李文艺,男,1982年出生,高级工程师,中共党员,西安交通大学高电压技术专业研究生学历,硕士学位",中共党员,中共党员,中共,0,2,党员,2,4
5f665cd0ade9005a1eea6331,李文艺,600312,0,38,1600543952829,硕士,"李文艺,男,1982年出生,高级工程师,中共党员,西安交通大学高电压技术专业研究生学历,硕士学位。2006年5月参加工作,历任河南平高电气股份有限公司技术中心主任工程师、平高清华研究所主任工程师、技术中心工程部副部长,天津平高智能电气有限公司技术总监,河南平高电气股份有限公司重大项目管理办公室副主任(主持工作),平高东芝(河南)开关零部件制造有限公司董事、常务副总经理、党支部副书记,现任河南平高电气股份有限公司副总经理、机构事业部总经理。",男,manager,,1,1601078400000,0,0,平高电气,副总经理,1608514490104,"2006年5月参加工作,历任河南平高电气股份有限公司技术中心主任工程师、平高清华研究所主任工程师、技术中心工程部副部长,天津平高智能电气有限公司技术总监,河南平高电气股份有限公司重大项目管理办公室副主任(主持工作),平高东芝(河南)开关零部件制造有限公司董事、常务副总经理、党支部副书记,现任河南平高电气股份有限公司副总经理、机构事业部总经理",平高东芝(河南)开关零部件制造有限公司董事、常务副总经理、党支部副书记,党支部副书记,党支部,0,3,副书记,3,6
5f665cd6ade9005a1eea63bc,陈章瑞,600313,0,57,1600543958410,硕士,"陈章瑞先生,1963年5月出生,中共党员,无境外永久居留权,毕业于华南农业大学作物遗传育种专业,农业工商管理硕士。曾任中国种子集团公司张掖分公司总经理、玉米种子事业部总经理,中国种子集团公司副总经理,中国农垦(集团)总公司副总经理。2014年4月起任中农发种业集团股份有限公司董事,2018年9月起任中农发种业集团股份有限公司总经理。",男,manager,,1,1587772800000,619800,506500,农发种业,总经理,1608514494738,"陈章瑞先生,1963年5月出生,中共党员,无境外永久居留权,毕业于华南农业大学作物遗传育种专业,农业工商管理硕士",中共党员,中共党员,中共,0,2,党员,2,4
5f665ca4ade9005a1eea5925,高云海,600305,0,54,1600543908926,大专,"高云海,男,1966年生,大专。现任江苏恒顺醋业股份有限公司董事、销售总监。历任镇江市豆制品厂厂长,江苏恒顺集团有限公司销售公司副总经理,镇江恒顺生物工程有限公司总经理,镇江恒顺新型调味品有限公司总经理,挂职援建新疆兵团四师,任兵团伊力特股份有限公司党委委员、副总经理。",男,board,,,1512777600000,400200,0,恒顺醋业,董事,1608514462568,"历任镇江市豆制品厂厂长,江苏恒顺集团有限公司销售公司副总经理,镇江恒顺生物工程有限公司总经理,镇江恒顺新型调味品有限公司总经理,挂职援建新疆兵团四师,任兵团伊力特股份有限公司党委委员、副总经理",任兵团伊力特股份有限公司党委委员、副总经理,任兵团伊力特股份有限公司党委委员,党委,12,14,委员,14,16
5f665ca5ade9005a1eea5970,李忠明,600305,0,61,1600543909736,大专,"李忠明,男,1959年生,大专。现任江苏恒顺集团有限公司监事、工会副主席,江苏恒顺醋业股份有限公司监事。历任蒋乔供销社(挂职)、金山旅游商场副总经理,恒丰集团党总支副书记,江苏恒顺调味食品有限公司人力资源部经理。",男,supervisoryCommittee,,,1512777600000,0,0,恒顺醋业,监事,1608514463005,"历任蒋乔供销社(挂职)、金山旅游商场副总经理,恒丰集团党总支副书记,江苏恒顺调味食品有限公司人力资源部经理",恒丰集团党总支副书记,恒丰集团党总支副书记,党总支,4,7,副书记,7,10
5f665cb1ade9005a1eea5c0d,李闯,600307,0,38,1600543921053,,"李闯先生:1982年4月出生,中共党员,高级工程师。现任冶金工业规划研究院综合规划处副处长、总设计师。主要研究方向为钢铁产业政策研究。主持完成了《钢铁产业发展政策》的修订工作;牵头完成《中国钢铁产业政策发展历程研究》、《中国环保2030》等重大项目;参与完成《钢铁工业调整升级规划》、《钢铁产业技术政策》的起草和中国钢铁产能普查、去产能督导、验收核查等工作,以及河北、辽宁、湖北、江苏、山东等全省钢铁产业结构调整方案,以及武钢、包钢、永钢、马钢、三钢等大中型钢铁企业的十三五发展规划等重大项目。现任甘肃酒钢集团宏兴钢铁股份有限公司第六届董事会独立董事。",男,board,,1,1568764800000,77900,0,酒钢宏兴,独立董事,1608514470826,"李闯先生:1982年4月出生,中共党员,高级工程师",中共党员,中共党员,中共,0,2,党员,2,4
5f665cb6ade9005a1eea5da7,任文涛,600308,0,40,1600543926480,本科,"任文涛,男,1980年9月生,中国国籍,大学学历,2003年7月参加工作,山东华泰纸业股份有限公司秘书、总裁办主任、党政综合办主任、人力资源部部长、公司监事等职务。现任山东华泰纸业股份有限公司监事、人力资源部部长。",男,supervisoryCommittee,,,1526688000000,213900,46400,华泰股份,监事会主席,1608514474684,"任文涛,男,1980年9月生,中国国籍,大学学历,2003年7月参加工作,山东华泰纸业股份有限公司秘书、总裁办主任、党政综合办主任、人力资源部部长、公司监事等职务",山东华泰纸业股份有限公司秘书、总裁办主任、党政综合办主任、人力资源部部长、公司监事等职务,党政综合办主任,党政综合办,0,5,主任,5,7
5f665cb7ade9005a1eea5e12,迟玉祥,600308,0,44,1600543927224,本科,"迟玉祥,男,1976年5月生,中国国籍,大学学历,工程师,1999年参加工作,山东华泰纸业股份有限公司团委书记、党委委员、工会副主席、党政综合办主任、公司副总经理、董事等职务。现任山东华泰纸业股份有限公司副总经理。",男,manager,,,1526688000000,293000,46400,华泰股份,副总经理,1608514475354,"迟玉祥,男,1976年5月生,中国国籍,大学学历,工程师,1999年参加工作,山东华泰纸业股份有限公司团委书记、党委委员、工会副主席、党政综合办主任、公司副总经理、董事等职务",山东华泰纸业股份有限公司团委书记、党委委员、工会副主席、党政综合办主任、公司副总经理、董事等职务,山东华泰纸业股份有限公司团委书记,团委,12,14,书记,14,16
5f665cb7ade9005a1eea5e12,迟玉祥,600308,0,44,1600543927224,本科,"迟玉祥,男,1976年5月生,中国国籍,大学学历,工程师,1999年参加工作,山东华泰纸业股份有限公司团委书记、党委委员、工会副主席、党政综合办主任、公司副总经理、董事等职务。现任山东华泰纸业股份有限公司副总经理。",男,manager,,,1526688000000,293000,46400,华泰股份,副总经理,1608514475354,"迟玉祥,男,1976年5月生,中国国籍,大学学历,工程师,1999年参加工作,山东华泰纸业股份有限公司团委书记、党委委员、工会副主席、党政综合办主任、公司副总经理、董事等职务",山东华泰纸业股份有限公司团委书记、党委委员、工会副主席、党政综合办主任、公司副总经理、董事等职务,党委委员,党委,0,2,委员,2,4
5f665cb7ade9005a1eea5e12,迟玉祥,600308,0,44,1600543927224,本科,"迟玉祥,男,1976年5月生,中国国籍,大学学历,工程师,1999年参加工作,山东华泰纸业股份有限公司团委书记、党委委员、工会副主席、党政综合办主任、公司副总经理、董事等职务。现任山东华泰纸业股份有限公司副总经理。",男,manager,,,1526688000000,293000,46400,华泰股份,副总经理,1608514475354,"迟玉祥,男,1976年5月生,中国国籍,大学学历,工程师,1999年参加工作,山东华泰纸业股份有限公司团委书记、党委委员、工会副主席、党政综合办主任、公司副总经理、董事等职务",山东华泰纸业股份有限公司团委书记、党委委员、工会副主席、党政综合办主任、公司副总经理、董事等职务,党政综合办主任,党政综合办,0,5,主任,5,7
5f665ca4ade9005a1eea58f8,杭祝鸿,600305,0,55,1600543908251,硕士,"杭祝鸿,男,汉族,江苏扬中人,1965年11月出生,1987年7月参加工作,1993年10月加入中国共产党,研究生学历。1987年7月在苏州城建环保学院(现苏州科技大学)任教;1988年8月历任扬中县委办秘书、综合科副科长、科长、副主任;1995年11月兼任扬中市委研究室副主任;1997年8月历任镇江市委办公室综合一处副处长、市委办公室助理调研员、市政府办公室副主任;2002年8月任镇江市政府副秘书长、办公室党组成员,期间兼任市政府研究室主任、党组书记;2003年5月任镇江市委副秘书长,2013年2月兼任农工办主任;2015年4月任镇江市政府秘书长、党组成员、市政府办党组书记;2019年10月晋升一级调研员,11月晋升二级巡视员。",男,board,,,1578700800000,0,0,恒顺醋业,"董事长,董事",1608514462102,"杭祝鸿,男,汉族,江苏扬中人,1965年11月出生,1987年7月参加工作,1993年10月加入中国共产党,研究生学历",1993年10月加入中国共产党,1993年10月加入中国共产党,共产党,12,15,加入中国共产党,8,15
5f665ca4ade9005a1eea58f8,杭祝鸿,600305,0,55,1600543908251,硕士,"杭祝鸿,男,汉族,江苏扬中人,1965年11月出生,1987年7月参加工作,1993年10月加入中国共产党,研究生学历。1987年7月在苏州城建环保学院(现苏州科技大学)任教;1988年8月历任扬中县委办秘书、综合科副科长、科长、副主任;1995年11月兼任扬中市委研究室副主任;1997年8月历任镇江市委办公室综合一处副处长、市委办公室助理调研员、市政府办公室副主任;2002年8月任镇江市政府副秘书长、办公室党组成员,期间兼任市政府研究室主任、党组书记;2003年5月任镇江市委副秘书长,2013年2月兼任农工办主任;2015年4月任镇江市政府秘书长、党组成员、市政府办党组书记;2019年10月晋升一级调研员,11月晋升二级巡视员。",男,board,,,1578700800000,0,0,恒顺醋业,"董事长,董事",1608514462102,1988年8月历任扬中县委办秘书、综合科副科长、科长、副主任,1988年8月历任扬中县委办秘书、综合科副科长、科长、副主任,1988年8月历任扬中县委办秘书,县委,11,13,秘书,14,16
5f665ca4ade9005a1eea58f8,杭祝鸿,600305,0,55,1600543908251,硕士,"杭祝鸿,男,汉族,江苏扬中人,1965年11月出生,1987年7月参加工作,1993年10月加入中国共产党,研究生学历。1987年7月在苏州城建环保学院(现苏州科技大学)任教;1988年8月历任扬中县委办秘书、综合科副科长、科长、副主任;1995年11月兼任扬中市委研究室副主任;1997年8月历任镇江市委办公室综合一处副处长、市委办公室助理调研员、市政府办公室副主任;2002年8月任镇江市政府副秘书长、办公室党组成员,期间兼任市政府研究室主任、党组书记;2003年5月任镇江市委副秘书长,2013年2月兼任农工办主任;2015年4月任镇江市政府秘书长、党组成员、市政府办党组书记;2019年10月晋升一级调研员,11月晋升二级巡视员。",男,board,,,1578700800000,0,0,恒顺醋业,"董事长,董事",1608514462102,1995年11月兼任扬中市委研究室副主任,1995年11月兼任扬中市委研究室副主任,1995年11月兼任扬中市委研究室副主任,市委,12,14,副主任,17,20
5f665ca4ade9005a1eea58f8,杭祝鸿,600305,0,55,1600543908251,硕士,"杭祝鸿,男,汉族,江苏扬中人,1965年11月出生,1987年7月参加工作,1993年10月加入中国共产党,研究生学历。1987年7月在苏州城建环保学院(现苏州科技大学)任教;1988年8月历任扬中县委办秘书、综合科副科长、科长、副主任;1995年11月兼任扬中市委研究室副主任;1997年8月历任镇江市委办公室综合一处副处长、市委办公室助理调研员、市政府办公室副主任;2002年8月任镇江市政府副秘书长、办公室党组成员,期间兼任市政府研究室主任、党组书记;2003年5月任镇江市委副秘书长,2013年2月兼任农工办主任;2015年4月任镇江市政府秘书长、党组成员、市政府办党组书记;2019年10月晋升一级调研员,11月晋升二级巡视员。",男,board,,,1578700800000,0,0,恒顺醋业,"董事长,董事",1608514462102,1997年8月历任镇江市委办公室综合一处副处长、市委办公室助理调研员、市政府办公室副主任,1997年8月历任镇江市委办公室综合一处副处长、市委办公室助理调研员、市政府办公室副主任,1997年8月历任镇江市委办公室综合一处副处长,市委,11,13,副处长,20,23
5f665ca4ade9005a1eea58f8,杭祝鸿,600305,0,55,1600543908251,硕士,"杭祝鸿,男,汉族,江苏扬中人,1965年11月出生,1987年7月参加工作,1993年10月加入中国共产党,研究生学历。1987年7月在苏州城建环保学院(现苏州科技大学)任教;1988年8月历任扬中县委办秘书、综合科副科长、科长、副主任;1995年11月兼任扬中市委研究室副主任;1997年8月历任镇江市委办公室综合一处副处长、市委办公室助理调研员、市政府办公室副主任;2002年8月任镇江市政府副秘书长、办公室党组成员,期间兼任市政府研究室主任、党组书记;2003年5月任镇江市委副秘书长,2013年2月兼任农工办主任;2015年4月任镇江市政府秘书长、党组成员、市政府办党组书记;2019年10月晋升一级调研员,11月晋升二级巡视员。",男,board,,,1578700800000,0,0,恒顺醋业,"董事长,董事",1608514462102,"2002年8月任镇江市政府副秘书长、办公室党组成员,期间兼任市政府研究室主任、党组书记",2002年8月任镇江市政府副秘书长、办公室党组成员,办公室党组成员,党组,3,5,成员,5,7
5f665ca4ade9005a1eea58f8,杭祝鸿,600305,0,55,1600543908251,硕士,"杭祝鸿,男,汉族,江苏扬中人,1965年11月出生,1987年7月参加工作,1993年10月加入中国共产党,研究生学历。1987年7月在苏州城建环保学院(现苏州科技大学)任教;1988年8月历任扬中县委办秘书、综合科副科长、科长、副主任;1995年11月兼任扬中市委研究室副主任;1997年8月历任镇江市委办公室综合一处副处长、市委办公室助理调研员、市政府办公室副主任;2002年8月任镇江市政府副秘书长、办公室党组成员,期间兼任市政府研究室主任、党组书记;2003年5月任镇江市委副秘书长,2013年2月兼任农工办主任;2015年4月任镇江市政府秘书长、党组成员、市政府办党组书记;2019年10月晋升一级调研员,11月晋升二级巡视员。",男,board,,,1578700800000,0,0,恒顺醋业,"董事长,董事",1608514462102,"2002年8月任镇江市政府副秘书长、办公室党组成员,期间兼任市政府研究室主任、党组书记",期间兼任市政府研究室主任、党组书记,党组书记,党组,0,2,书记,2,4
5f665ca4ade9005a1eea58f8,杭祝鸿,600305,0,55,1600543908251,硕士,"杭祝鸿,男,汉族,江苏扬中人,1965年11月出生,1987年7月参加工作,1993年10月加入中国共产党,研究生学历。1987年7月在苏州城建环保学院(现苏州科技大学)任教;1988年8月历任扬中县委办秘书、综合科副科长、科长、副主任;1995年11月兼任扬中市委研究室副主任;1997年8月历任镇江市委办公室综合一处副处长、市委办公室助理调研员、市政府办公室副主任;2002年8月任镇江市政府副秘书长、办公室党组成员,期间兼任市政府研究室主任、党组书记;2003年5月任镇江市委副秘书长,2013年2月兼任农工办主任;2015年4月任镇江市政府秘书长、党组成员、市政府办党组书记;2019年10月晋升一级调研员,11月晋升二级巡视员。",男,board,,,1578700800000,0,0,恒顺醋业,"董事长,董事",1608514462102,"2003年5月任镇江市委副秘书长,2013年2月兼任农工办主任",2003年5月任镇江市委副秘书长,2003年5月任镇江市委副秘书长,市委,10,12,副秘书,12,15
5f665ca4ade9005a1eea58f8,杭祝鸿,600305,0,55,1600543908251,硕士,"杭祝鸿,男,汉族,江苏扬中人,1965年11月出生,1987年7月参加工作,1993年10月加入中国共产党,研究生学历。1987年7月在苏州城建环保学院(现苏州科技大学)任教;1988年8月历任扬中县委办秘书、综合科副科长、科长、副主任;1995年11月兼任扬中市委研究室副主任;1997年8月历任镇江市委办公室综合一处副处长、市委办公室助理调研员、市政府办公室副主任;2002年8月任镇江市政府副秘书长、办公室党组成员,期间兼任市政府研究室主任、党组书记;2003年5月任镇江市委副秘书长,2013年2月兼任农工办主任;2015年4月任镇江市政府秘书长、党组成员、市政府办党组书记;2019年10月晋升一级调研员,11月晋升二级巡视员。",男,board,,,1578700800000,0,0,恒顺醋业,"董事长,董事",1608514462102,2015年4月任镇江市政府秘书长、党组成员、市政府办党组书记,2015年4月任镇江市政府秘书长、党组成员、市政府办党组书记,党组成员,党组,0,2,成员,2,4
5f665ca4ade9005a1eea58f8,杭祝鸿,600305,0,55,1600543908251,硕士,"杭祝鸿,男,汉族,江苏扬中人,1965年11月出生,1987年7月参加工作,1993年10月加入中国共产党,研究生学历。1987年7月在苏州城建环保学院(现苏州科技大学)任教;1988年8月历任扬中县委办秘书、综合科副科长、科长、副主任;1995年11月兼任扬中市委研究室副主任;1997年8月历任镇江市委办公室综合一处副处长、市委办公室助理调研员、市政府办公室副主任;2002年8月任镇江市政府副秘书长、办公室党组成员,期间兼任市政府研究室主任、党组书记;2003年5月任镇江市委副秘书长,2013年2月兼任农工办主任;2015年4月任镇江市政府秘书长、党组成员、市政府办党组书记;2019年10月晋升一级调研员,11月晋升二级巡视员。",男,board,,,1578700800000,0,0,恒顺醋业,"董事长,董事",1608514462102,2015年4月任镇江市政府秘书长、党组成员、市政府办党组书记,2015年4月任镇江市政府秘书长、党组成员、市政府办党组书记,市政府办党组书记,党组,4,6,书记,6,8
5f665cb0ade9005a1eea5bdf,刘黎戮,600307,0,55,1600543920832,本科,"刘黎戮先生:1965年6月出生,中共党员,大学学历。曾任酒钢集团党委宣传部部长、统战部部长、公司宣传部部长,甘肃东兴铝业有限公司党委书记,酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,甘肃酒钢集团宏兴钢铁股份有限公司党委副书记。现任酒钢集团副总经济师,甘肃酒钢集团宏兴钢铁股份有限公司党委书记、纪委书记、工会主席。",男,board,,1,1568764800000,611000,0,酒钢宏兴,董事,1608514470633,"刘黎戮先生:1965年6月出生,中共党员,大学学历",中共党员,中共党员,中共,0,2,党员,2,4
5f665cb0ade9005a1eea5bdf,刘黎戮,600307,0,55,1600543920832,本科,"刘黎戮先生:1965年6月出生,中共党员,大学学历。曾任酒钢集团党委宣传部部长、统战部部长、公司宣传部部长,甘肃东兴铝业有限公司党委书记,酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,甘肃酒钢集团宏兴钢铁股份有限公司党委副书记。现任酒钢集团副总经济师,甘肃酒钢集团宏兴钢铁股份有限公司党委书记、纪委书记、工会主席。",男,board,,1,1568764800000,611000,0,酒钢宏兴,董事,1608514470633,"曾任酒钢集团党委宣传部部长、统战部部长、公司宣传部部长,甘肃东兴铝业有限公司党委书记,酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,甘肃酒钢集团宏兴钢铁股份有限公司党委副书记",曾任酒钢集团党委宣传部部长、统战部部长、公司宣传部部长,曾任酒钢集团党委宣传部部长,党委,6,8,部长,11,13
5f665cb0ade9005a1eea5bdf,刘黎戮,600307,0,55,1600543920832,本科,"刘黎戮先生:1965年6月出生,中共党员,大学学历。曾任酒钢集团党委宣传部部长、统战部部长、公司宣传部部长,甘肃东兴铝业有限公司党委书记,酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,甘肃酒钢集团宏兴钢铁股份有限公司党委副书记。现任酒钢集团副总经济师,甘肃酒钢集团宏兴钢铁股份有限公司党委书记、纪委书记、工会主席。",男,board,,1,1568764800000,611000,0,酒钢宏兴,董事,1608514470633,"曾任酒钢集团党委宣传部部长、统战部部长、公司宣传部部长,甘肃东兴铝业有限公司党委书记,酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,甘肃酒钢集团宏兴钢铁股份有限公司党委副书记",甘肃东兴铝业有限公司党委书记,甘肃东兴铝业有限公司党委书记,党委,10,12,书记,12,14
